400,0.656171925428555
400.01,0.656539989444474
400.02,0.656908166533739
400.03,0.65727645673279
400.04,0.657644860078044
400.05,0.658013376605951
400.06,0.658382006352998
400.07,0.658750749355645
400.08,0.659119605650392
400.09,0.659488575273724
400.1,0.659857658262177
400.11,0.660226854652255
400.12,0.660596164480534
400.13,0.660965587783528
400.14,0.661335124597817
400.15,0.661704774959993
400.16,0.662074538906644
400.17,0.662444416474363
400.18,0.662814407699788
400.19,0.663184512619537
400.2,0.663554731270257
400.21,0.663925063688589
400.22,0.664295509911231
400.23,0.664666069974871
400.24,0.665036743916173
400.25,0.665407531771867
400.26,0.665778433578663
400.27,0.666149449373307
400.28,0.666520579192554
400.29,0.666891823073146
400.3,0.667263181051866
400.31,0.667634653165509
400.32,0.668006239450845
400.33,0.668377939944733
400.34,0.668749754683969
400.35,0.669121683705403
400.36,0.669493727045868
400.37,0.669865884742263
400.38,0.67023815683143
400.39,0.670610543350293
400.4,0.670983044335732
400.41,0.671355659824673
400.42,0.671728389854049
400.43,0.672101234460821
400.44,0.672474193681907
400.45,0.672847267554309
400.46,0.673220456114983
400.47,0.673593759400962
400.48,0.673967177449217
400.49,0.674340710296801
400.5,0.674714357980733
400.51,0.675088120538049
400.52,0.675461998005844
400.53,0.675835990421157
400.54,0.6762100978211
400.549999999999,0.67658432024277
400.559999999999,0.676958657723273
400.569999999999,0.677333110299758
400.579999999999,0.677707678009335
400.589999999999,0.678082360889183
400.599999999999,0.678457158976442
400.609999999999,0.678832072308324
400.619999999999,0.67920710092199
400.629999999999,0.679582244854685
400.639999999999,0.679957504143603
400.649999999999,0.680332878825972
400.659999999999,0.680708368939038
400.669999999999,0.681083974520086
400.679999999999,0.681459695606361
400.689999999999,0.681835532235162
400.699999999999,0.682211484443789
400.709999999999,0.682587552269552
400.719999999999,0.682963735749765
400.729999999999,0.68334003492178
400.739999999999,0.683716449822938
400.749999999999,0.684092980490631
400.759999999999,0.684469626962198

400.769999999999,0.684846389275052
400.779999999999,0.685223267466612
400.789999999999,0.685600261574264
400.799999999999,0.685977371635455
